,影片名,评论内容,评论人,推荐星数,有用数
2306,一天,"最开始是为了里面的一句话才看的整个电影，我爱你，很深很深，可是，我已经不喜欢你了。可曾理解过那种感受，深爱一个人，不代表这辈子只有他一个人，你同样还可以去恋爱去喜欢他人甚至若开放XXOO也没什么关系了。原来这是可以并列的吗，深爱的他，喜欢的他们。爱始终存在，可...

                        ?(展开)",小N在此,推荐,
2307,一天,"这篇影评可能有剧透

                                Emma在Dex眼中，只不过是个生活迷茫、不通情爱的傻傻的女孩。刚毕业的Dex“事业”充满刺激，星光闪耀，而Emma的生活却毫无头绪，甚至有些枯燥乏味。套用时下流行的词汇，Dex完全是高富帅，生活众星捧月，灯红酒绿，美女如云；而Emma就是一个纯屌丝，在“梦想的坟墓”餐...

                        ?(展开)",林三哥,力荐,1
2308,一天,"这篇影评可能有剧透

                        诗经里面有这么一句“昔我往已，扬柳依依；今我来思，雨雪纷飞”王夫之评论说“以乐景写哀.以哀景写乐.一倍增其哀乐”。这个片子的结局安排的很好，基本上就有这种效果，而且不娇柔造作，不像有些片子最后是悲剧就搞得多煽情，赚观众眼泪水。虽然我会被感动，但不算喜欢那种。...

                        ?(展开)",Quentin·Nolan,力荐,
2309,一天,"这篇影评可能有剧透

                                1988年的7月15日Emma和Dex不算相遇，只是毕业典礼的相识。其实Emma一直暗恋Dex的。他们之间都喜欢彼此，但是两个人都是刺猬。Emma安定，有点“老土”，只喜欢一个人，循规蹈矩，但是Dex不同，风流，自由，不受约束。Emma喜欢Dex，但也了解Dex，知道他喜欢他，但是不适...

                        ?(展开)",波妞,力荐,
2310,一天,"很多人和很多故事，动用真实的感觉发生在两个人中间。时间会不声不响的流逝，心动的瞬间却流淌了整个生命。     我担心过此生来过毫无意义，不能为这个世界留下什么，我甚至浪费无数的岁月担心死亡来临时的样子。我猜测，还在躲避，二十多岁，记得住的只是最近几年。   ...

                        ?(展开)",远遥,推荐,
2311,一天,"这篇影评可能有剧透

                          ""Except to say that I think the best thing that you could do would be to try to live your life as if Emma was still here.""    “I don't want your phone number,or letters or postcards.I don't want to get married to you.Definitely don't want to have your ba...

                        ?(展开)",喜闻乐见,推荐,
2312,一天,"She loved him, but he only took her as a shoulder to cry.  They could do everything lovers could do, but he said she was my best friend.  He missed her because he married. Until he was betrayed and got divorced, he came back to her to get back her love. She...

                        ?(展开)",轻舟已过,还行,
2313,一天,"十几年间两人的感情变化过程，艾玛努力去忘记去释怀，德克斯特留恋于花花世界不肯安定下来，仿佛他认为艾玛一定会在哪里等着他，所以他肆无忌惮。。。最终两人经过十几年后走到了一起。。。为什么让艾玛死了呢。。。美好的到了尽头，剩下的就是遗憾。

                        ?(展开)",散如烟,推荐,
2314,一天,"这篇影评可能有剧透

                        别看电影将近两小时，其实内容可简单了：女吊丝一直爱慕高富帅，奈何吊丝有意，富帅无情，二人连炮友都做不成。女吊丝心碎，故潜心修炼，终于化身文艺小清新，但心中依然挂念高富帅。而在女吊丝蜕变的同时，高富帅的人生也在经历无情的变故，娱乐明星、失业、白富美母亲去世、...

                        ?(展开)",胡安艾,还行,
2315,一天,"一个交织着爱情，亲情，友情的故事，一段包含性、酒、毒、背叛的讲述，看似只要快快乐乐度过每一天，但到头来埋下的苦因最后还是收获了苦果。 Emma用自己的努力、自己的认真对待着自己的人生、自己的感情，不管Dexter是否看的起，不管Dexter如何尽情地“享乐”，但Emma坚持着自...

                        ?(展开)",阿飞,推荐,
2316,一天,"这篇影评可能有剧透

                        在EM跟D决定好好过日子，在EM骑着车子赴约时，我的心里就有那么点不祥的预感。如果一定要死一个人的话，我宁愿是那个花花公子。EM把他放在心里，像从前那些大部分的没有他的日子里一样，好好的活下去。当然，事与愿违。  电影是以EM的爱情为主线，像我们平时生活中的单恋一样，...

                        ?(展开)",樱井翔,力荐,
2317,一天,"爱情，每个人的理解不一样吧！ 看片子前你要知道它不是《梁山伯与祝英台》、也不是《罗密欧与朱丽叶》。 有人会觉得这个故事很美好，男女主角经过多年后终于好合，而悲伤的结局不会让我们去问他们是否会白首不离？ 有人会觉得这个故事很扯淡，这样的爱情不要也罢，其实我也是不...

                        ?(展开)",icemen405,还行,
2318,一天,"这篇影评可能有剧透

                        还是先说关于电影的东西，安妮·海瑟薇，说实话我之前没有看过她的任何一部电影，对于不是欧美控的我来说，很多观影爱好者完全有理由对我嗤之以鼻。曾经相当长一段时间我甚至迷恋港产的黑帮片，之后是粗浅的功夫片，现在是烂俗的台湾片从小清新到文艺不等。  不喜欢港产和国产...

                        ?(展开)",孟起,推荐,
2319,一天,"第一年遇见，彼此爱慕，却无意间成为能相拥而眠但相安无事的最好的朋友。相约旅行，逐一打破彼此之间订下的君子协定，相互表露心迹，百般心意，不言自明。怎奈造化弄人，错过只不过是另一场重复的桥段。纵使皓月如水，却到底还是镜花水月一场。  多年过后，即便身边已然他人相...

                        ?(展开)",水七,推荐,
2320,一天,"缘份啊，有的有缘无份，有的有份无缘，就算是有缘有份，生活也会和你开些玩笑。但又如何，遇到遇不到，其实都是因缘。  片子前半部稍微有点松散，最后15分钟可以加分。在想，如果这个本子让年轻时的裘德洛来演是最棒的，女主角呢？海瑟薇其实还不错，不过丽芙泰勒怎么样？  好...

                        ?(展开)",如是我闻,推荐,
2321,一天,"最近重看了两部片子，he's not that into you 和one day，可能是因为自己在找某些东的答案吧。     记得第一遍看的时候就不是很被触动，想是因为Emma和Dexter两人的关系真的很扯皮没理。Emma属于会奋斗的好女生，而Dexter就是长得不错还很会调情。     呐，扯远两句，好男生和...

                        ?(展开)",hh豆,推荐,
2322,一天,"要用很犀利的话语去点评此片，也许真的很简单，越用专业的眼光看，越觉得此片惨白。但它仅仅只是一个故事，一个关于爱，岁月，遗憾的故事，一个用了不知道多少个一天讲述完的故事。   这是我第一次完整的看完它，也是我第四次看它。  I need to talk to someone, not someone, ...

                        ?(展开)",MY,还行,
2323,一天,"美国炮友电影层出不穷，从《爱情与灵药》到《不求回报》再到《朋友也上床》，这无疑是在告诉我们整个社会风气更加开放的同时也默许了爱情的渐渐流失，对于身边还有多少真爱，还有没有真爱诸如此类的问题，也有了越来越多的探讨。 影片《一天（One Day）》的主题配乐《We Had To...

                        ?(展开)",美赞臣奶粉,推荐,
2324,一天,"看到有人说最感动的是那句话——我想找个人倾诉，不能是别人，必须是你。     大概生活潦倒人生苦涩之时人总是比较脆弱，相当容易诱发一种倾诉的情绪，于是哪怕删了号码加入了黑名单，哪怕之前讲过老死不相往来的狠话，哪怕经历过再多坎坷恩怨，没关系，此刻就任由情绪放...

                        ?(展开)",Vi'sV,还行,
2325,一天,"这篇影评可能有剧透

                        anne hathaway是我很喜欢的女演员。 没有看过原著的情况下，半推半就，朦朦胧胧，用了两个晚上看完了这部电影。  我就知道这个世界上没有一对男女有单纯的友谊的。可以支撑住他们的“友情”的，那些都是对对方的美好幻想。 没有一起之前，总是幻想着对方的美好。因为没有真正触...

                        ?(展开)",熊熊仔,力荐,
