,影片名,评论内容,评论人,推荐星数,有用数
1465,暴裂无声,"看过《暴裂无声》，五点观感： （1）同是荒野悬疑命案的暗黑风格，同是多人物多线索叙事，但两部风格迥异，《心迷宫》是黑色幽默且不乏阴差阳差的搞笑，《暴裂无声》则又干又冷又硬还很黑，那种黑如片中那个山洞般，揪心很多。 （2）若说《心迷宫》玩性较大比较活泼（初出茅庐...

                        ?(展开)",明光暗影,推荐,
1466,暴裂无声,"那些粗暴直接的打斗，吃羊骨头吃番茄吃馒头的特写镜头，让我想起了高中时候看的无人区。里面的人性恶好像是与生俱来的，在荒漠里不论是商人打手煤矿工村民们都更像是为了不同的欲望斗争着，趋近于原始社会的气息，武力是更为有效的解决方法。小的抱团取暖的人显得无力抗争。残...

                        ?(展开)",我家小八,推荐,
1467,暴裂无声,"这篇影评可能有剧透

                        看的首映，看下来感觉略失望。 第一个是演员选择，全片没有一个演员让我感到“舒服、合适、就是他”，上一部让我觉得选角太对的是《三块广告牌》，当然这样的对比略显不公。明显导演驾驭演员能力仍有待提高，除了姜武正常发挥水平线上（也没有亮点）包括男主在内所有演员都或多...

                        ?(展开)",、suth23,还行,
1468,暴裂无声,"《心迷宫》的忻钰坤搭档《师父》的宋洋，《暴裂无声》从去年拿到龙标后就深深吸引了我的关注。观影后不失望，但也没有预期的惊艳。优点和缺点都突出的华语电影，从故事叙事，三线叙事宋洋-姜武-律师，律师角色太弱了，张力不足，很大程度上破坏了故事的爆发性。姜武，还是活在...

                        ?(展开)",楊,推荐,
1469,暴裂无声,"把黑与暗摊开到光亮里，当它开始被看见，被更多人正视，让更多人思考，让每份自私都面临一丁点的叩问，这是我对导演油然而生敬意的地方。 看完电影后的十多分钟里，我依然无法从电影中抽离出来。以至于导演和主创出来时，我依然愣愣的。很多人问各色问题，而我却只想说一句感谢...

                        ?(展开)",JJ,力荐,
1470,暴裂无声,"这篇影评可能有剧透

                        4.5 看完广州点映。导演蛮自信。宋洋的表演很棒。最后一句话的形式延续了心迷宫。节奏太慢了，不喜欢过多的打斗戏。全片看完还是更喜欢心迷宫。 又看了影评，感觉片子还有更多的讨论空间，但观众能花出多少时间来讨论和思考是个问题。 [剧透]我觉得真相可能是，姜武问孩子羊多...

                        ?(展开)",风-踏雪-桃花,推荐,
1471,暴裂无声,"国内影片排的上中上水平了。只可惜从关注度和观众数量来看，和片子的质量不够成比例。虽然显示满场，可还是只有一半观众，内心微微叹口气罢。 今日广州点映，见到导演忻钰坤和男主宋洋。忻导外形和说话都是温文尔雅的，宋洋则阳刚之气 一如片中角色。见面会的时候 他也说道 拍...

                        ?(展开)",仲间,推荐,
1472,暴裂无声,"这篇影评可能有剧透

                        有一部国产电影，让婊姐等了三年。从电影剧本最初立项开始，婊姐就对这部影片充满了好奇与期待。 期待的理由只有一个—— 导演忻钰坤。 或许很多人对这个有些拗口的名字，还不太熟悉，但说起他之前的作品，绝对是影迷间的传奇。 2015年，一部《心迷宫》横空出世，让初出茅庐的...

                        ?(展开)",表姐电影,推荐,1
1473,暴裂无声,"这篇影评可能有剧透

                        全片中三角形的隐喻，以及， 更喜欢，后段的人物和场景带来的脑补画面， 让人细思极恐。 我就猜到徐律师在被审问的时候， 对话是这样的 “还有什么要交代的” “没了” 羊肉是食草类，人吃羊肉， 心里跳出来的词是，弱肉强食， 整个是食物链各个阶层的剖面图。 昌总，生意人，...

                        ?(展开)",米朵,力荐,
1474,暴裂无声,"我给此片打分7分，此片还是强烈推荐大家去看的。此剧谈不上多么烧脑。建议有时间的大家都去影院支持一下. 可能为了过审，个人感觉电影黑化的还是 不够，电影需要再剪辑一遍，把JC的戏份全部剪掉，片尾导演也是有很多顾忌的担心大家看不懂，有点拖沓.希望能出导演剪辑版. 如果拍...

                        ?(展开)",肆个贰炸俩王,推荐,
1475,暴裂无声,"这篇影评可能有剧透

                        第一次参加导演演员见面会，很喜欢很喜欢忻钰坤导演的《心迷宫》。看了很多很多遍《心迷宫》，那种剧本的精巧，演员表演的克制，个人感觉真的是这么多年来的华语片里很少见的。就可惜周围没有看过的，也推荐过很多人，但去看的只是寥寥。直到昨晚百丽宫影城，看到坐满的影厅，...

                        ?(展开)",额这里是地球吗,推荐,
1476,暴裂无声,"这篇影评可能有剧透

                        第一次参加导演演员见面会，很喜欢很喜欢忻钰坤导演的《心迷宫》。看了很多很多遍《心迷宫》，那种剧本的精巧，演员表演的克制，个人感觉真的是这么多年来的华语片里很少见的。就可惜周围没有看过的，也推荐过很多人，但去看的只是寥寥。直到昨晚百丽宫影城，看到坐满的影厅，...

                        ?(展开)",额这里是地球吗,推荐,1
1477,暴裂无声,"这篇影评可能有剧透

                        第一次参加导演演员见面会，很喜欢很喜欢忻钰坤导演的《心迷宫》。看了很多很多遍《心迷宫》，那种剧本的精巧，演员表演的克制，个人感觉真的是这么多年来的华语片里很少见的。就可惜周围没有看过的，也推荐过很多人，但去看的只是寥寥。直到昨晚百丽宫影城，看到坐满的影厅，...

                        ?(展开)",额这里是地球吗,推荐,
1478,暴裂无声,"这篇影评可能有剧透

                        随着最后爆破的特效，山崩塌了，各种层面的人性也崩塌了。是不是表达的很刻意？这还真是残酷的写意。 三个男人三个不同阶层，吃肉的顶端商人，让人内心崩塌的中产律师，底端挣扎的打工农民。最终希望的奥特曼？其实最精彩是令人抓心的监狱审问那段。 宋阳演的不错，不过他怎么...

                        ?(展开)",宝石,推荐,
1479,暴裂无声,"这篇影评可能有剧透

                        人物有些单薄。主角的暴力，老板的恶，律师的缄默都单一了一些。 开始的主角吃羊肉和姜武吃羊肉，一个粗糙一个精致，感觉特别好，阶级得对比很精彩。只是之后就没有更精彩的细节了。 同时武打戏过多，节奏也略慢。 小女孩和小男孩登上山顶看到远处的高楼大厦:资本社会是用血堆...

                        ?(展开)",fliervsskier,还行,1
1480,暴裂无声,"这篇影评可能有剧透

                        人物有些单薄。主角的暴力，老板的恶，律师的缄默都单一了一些。 开始的主角吃羊肉和姜武吃羊肉，一个粗糙一个精致，感觉特别好，阶级得对比很精彩。只是之后就没有更精彩的细节了。 同时武打戏过多，节奏也略慢。 小女孩和小男孩登上山顶看到远处的高楼大厦:资本社会是用血堆...

                        ?(展开)",fliervsskier,还行,
1481,暴裂无声,"这篇影评可能有剧透

                        人物有些单薄。主角的暴力，老板的恶，律师的缄默都单一了一些。 开始的主角吃羊肉和姜武吃羊肉，一个粗糙一个精致，感觉特别好，阶级得对比很精彩。只是之后就没有更精彩的细节了。 同时武打戏过多，节奏也略慢。 小女孩和小男孩登上山顶看到远处的高楼大厦:资本社会是用血堆...

                        ?(展开)",fliervsskier,还行,
1482,暴裂无声,"这篇影评可能有剧透

                        人物有些单薄。主角的暴力，老板的恶，律师的缄默都单一了一些。 开始的主角吃羊肉和姜武吃羊肉，一个粗糙一个精致，感觉特别好，阶级得对比很精彩。只是之后就没有更精彩的细节了。 同时武打戏过多，节奏也略慢。 小女孩和小男孩登上山顶看到远处的高楼大厦:资本社会是用血堆...

                        ?(展开)",fliervsskier,还行,
1483,暴裂无声,"这篇影评可能有剧透

                        看了点映也听了导演和宋洋的一些交流。总体来说是很出色的，粗粝感铺面而来，镜头很有意思，看得出是花了心思的，有一些韩国电影的质感。回到影片本身，可能是剪辑的问题，稍稍有些突兀，有一些刻意营造的悬疑，但是总体来说情节还是很不错的，虽然名字叫暴裂无声但电影的配乐...

                        ?(展开)",我想换个名字,推荐,
1484,暴裂无声,"这部电视剧很好看，看的都不想睡觉了。  这部电影讲述了在2004年的冬天，一个相对闭塞的北方矿业小镇接连发生了两起儿童失踪案，失语矿工张保民在寻找儿子途中意外解救了律师徐文杰的女儿，知晓张保民儿子失踪案真相的徐文杰却选择沉默，而两个孩子的失踪都与黑心煤老板昌万年...

                        ?(展开)",采姑娘的小蘑菇,力荐,
